timestamp,city,latitude,longitude,severity,free_flow_speed,current_speed,is_congested
2025-05-07 17:42:42.278525,Unknown,39.75181193627894,-116.57861694732624,3,61.97,47.28,0
2025-05-07 17:42:42.278525,Unknown,40.41307564309564,-85.8610719156689,4,59.77,33.08,1
2025-05-07 17:42:42.278525,Unknown,40.72323676223802,-82.82042322833527,1,64.96,42.35,1
2025-05-07 17:42:42.278525,Unknown,39.00225779484489,-88.97377218004812,4,56.21,52.28,0
2025-05-07 17:42:42.278525,Unknown,36.78536301680137,-85.03164059286156,1,54.98,30.77,1
2025-05-07 17:42:42.278525,Unknown,40.13522063552478,-112.24836857935992,3,51.69,31.91,1
2025-05-07 17:42:42.278525,Unknown,39.31097360043912,-112.7485478649069,3,53.03,30.9,1
2025-05-07 17:42:42.278525,Unknown,41.12427368171563,-94.71693351558564,2,63.44,58.19,0
2025-05-07 17:42:42.278525,Unknown,39.0764131164201,-111.48972213964744,2,62.63,58.2,0
2025-05-07 17:42:42.278525,Unknown,35.0584193769423,-81.67026157262657,4,69.62,54.02,0
2025-05-07 17:42:42.278525,Unknown,41.27940828032378,-87.71439554780616,3,53.99,26.81,1
2025-05-07 17:42:42.278525,Unknown,38.89200314673617,-116.85817361321526,3,55.55,29.7,1
2025-05-07 17:42:42.278525,Unknown,34.60421026872544,-95.95348441908676,2,66.19,56.27,0
2025-05-07 17:42:42.278525,Unknown,34.657154475417464,-101.13815949733284,3,61.46,60.8,0
2025-05-07 17:42:42.278525,Unknown,34.00521704438812,-95.73468797848632,3,65.52,60.03999999999999,0
2025-05-07 17:42:42.278525,Unknown,37.242993349760674,-82.27000174623616,1,50.34,32.17,1
2025-05-07 17:42:42.278525,Unknown,39.765244861169805,-100.87847093272558,4,56.36,54.39,0
2025-05-07 17:42:42.278525,Unknown,38.0993665795198,-74.0086076887426,4,62.18,56.42,0
2025-05-07 17:42:42.278525,Unknown,36.734316426441865,-96.54601140975512,2,51.53,47.07,0
2025-05-07 17:42:42.278525,Unknown,39.75686658111987,-74.44626017542245,3,62.05,36.74,1
2025-05-07 17:42:42.278525,Unknown,41.96032668500755,-96.74473249046304,3,51.47,30.97,1
2025-05-07 17:42:42.278525,Unknown,34.36376839681069,-90.57382404236716,1,50.55,38.43,0
2025-05-07 17:42:42.278525,Unknown,40.42217165558503,-80.97077631089039,2,69.58,55.21,0
2025-05-07 17:42:42.278525,Unknown,34.2669526771665,-112.43192887462423,1,54.93,27.28,1
2025-05-07 17:42:42.278525,Unknown,36.92011163268334,-114.8451431117043,3,68.72,50.11,0
2025-05-07 17:42:42.278525,Unknown,40.48758994040541,-86.69167155726302,3,67.94,58.44,0
2025-05-07 17:42:42.278525,Unknown,36.1945568317523,-84.18924136876967,3,59.75,45.7,0
2025-05-07 17:42:42.278525,Unknown,36.1726315396196,-77.70807383797052,4,62.31,54.03,0
2025-05-07 17:42:42.278525,Unknown,36.34220677923729,-88.30235356039621,4,64.68,52.650000000000006,0
2025-05-07 17:42:42.278525,Unknown,38.34238131758852,-83.53079988939251,1,56.76,29.46,1
2025-05-07 17:42:42.278525,Unknown,34.06003388901897,-98.08010924566584,2,69.53,41.3,1
2025-05-07 17:42:42.278525,Unknown,38.32639884857262,-75.54831334603239,1,63.96,41.75,1
2025-05-07 17:42:42.278525,Unknown,34.45381771949658,-98.13962154784004,2,54.63,54.41,0
2025-05-07 17:42:42.278525,Unknown,37.42432801860066,-117.78349037674973,1,62.81,34.260000000000005,1
2025-05-07 17:42:42.278525,Unknown,36.54992312026616,-73.50277595430136,4,64.32,45.42,0
2025-05-07 17:42:42.278525,Unknown,37.86020492880653,-73.53487474671672,2,66.28,37.99,1
2025-05-07 17:42:42.278525,Unknown,34.40516537151096,-109.24230282615696,2,56.85,31.21,1
2025-05-07 17:42:42.278525,Unknown,39.2539891868188,-108.1170814487176,2,67.12,57.71000000000001,0
2025-05-07 17:42:42.278525,Unknown,37.71818299577352,-109.00600135941372,3,62.98,47.71,0
2025-05-07 17:42:42.278525,Unknown,35.42251254283457,-97.1044121166648,2,54.61,48.62,0
2025-05-07 17:42:42.278525,Unknown,38.70258443634343,-110.01698045614792,2,56.86,56.66,0
2025-05-07 17:42:42.278525,Unknown,38.927342951935,-86.3527316397755,4,50.01,40.37,0
2025-05-07 17:42:42.278525,Unknown,37.46294865011991,-77.86507953067095,4,69.24,64.07,0
2025-05-07 17:42:42.278525,Unknown,36.03890650944467,-72.14097816696372,4,68.81,41.03,1
2025-05-07 17:42:42.278525,Unknown,35.13050850777552,-94.44314066234124,2,68.15,58.89000000000001,0
2025-05-07 17:42:42.278525,Unknown,39.54826775897202,-80.39842671132394,4,66.3,51.68,0
2025-05-07 17:42:42.278525,Unknown,38.05273874669061,-100.40928943339368,4,53.03,25.94,1
2025-05-07 17:42:42.278525,Unknown,41.71064790771222,-111.00411448307224,1,63.05,53.06,0
2025-05-07 17:42:42.278525,Unknown,34.17809017722306,-88.53635515772318,2,56.84,47.370000000000005,0
2025-05-07 17:42:42.278525,Unknown,37.39146802637434,-100.46700091897672,3,54.95,31.910000000000004,1
2025-05-07 17:42:42.278525,Unknown,36.78432116866671,-110.41803117618554,4,57.18,43.03,0
2025-05-07 17:42:42.278525,Unknown,34.567005359443925,-74.45151835182169,4,53.73,39.22,0
2025-05-07 17:42:42.278525,Unknown,41.50853895864218,-107.05067682781952,1,54.06,38.14,0
2025-05-07 17:42:42.278525,Unknown,38.21499299621881,-76.8780190432107,2,55.81,41.690000000000005,0
2025-05-07 17:42:42.278525,Unknown,39.69583164166834,-73.99672584806335,1,65.84,57.650000000000006,0
2025-05-07 17:42:42.278525,Unknown,41.095218496881,-73.76692114022981,3,60.79,53.92,0
2025-05-07 17:42:42.278525,Unknown,34.033498038977285,-71.0507415015444,4,60.61,41.05,1
2025-05-07 17:42:42.278525,Unknown,40.48220471025222,-105.03161051665138,2,62.22,50.86,0
2025-05-07 17:42:42.278525,Unknown,37.82397590273111,-77.7671570714157,3,68.52,39.56,1
2025-05-07 17:42:42.278525,Unknown,35.92244843405754,-75.06970803043416,3,57.98,36.08,1
2025-05-07 17:42:42.278525,Unknown,38.46357294267375,-92.78354445327264,1,67.53,52.16,0
2025-05-07 17:42:42.278525,Unknown,37.61830199322336,-96.43033124140815,3,57.75,39.53,1
2025-05-07 17:42:42.278525,Unknown,41.43376923094431,-98.389092389522,1,59.27,42.09,0
2025-05-07 17:42:42.278525,Unknown,36.761017902426126,-102.64443350247396,3,65.35,62.53,0
2025-05-07 17:42:42.278525,Unknown,39.53383244906889,-115.59057571074064,4,52.38,37.53,0
2025-05-07 17:42:42.278525,Unknown,36.16742534681649,-72.43946958120183,4,66.47,58.23,0
2025-05-07 17:42:42.278525,Unknown,36.49775940370068,-94.31115927714276,1,51.94,38.4,0
2025-05-07 17:42:42.278525,Unknown,36.00857863873587,-108.85832961398312,4,69.8,48.95,0
2025-05-07 17:42:42.278525,Unknown,38.505134530464645,-98.7868948867931,1,61.55,58.56,0
2025-05-07 17:42:42.278525,Unknown,35.13221400442495,-87.08891924399944,4,50.44,40.06,0
2025-05-07 17:42:42.278525,Unknown,34.307515581299846,-86.44125790767777,4,58.87,46.36,0
2025-05-07 17:42:42.278525,Unknown,36.692204127447866,-98.57690268992695,1,51.2,50.260000000000005,0
2025-05-07 17:42:42.278525,Unknown,34.91375162409162,-73.99069058265835,4,68.86,45.68,1
2025-05-07 17:42:42.278525,Unknown,35.93873212700886,-100.6275078508259,2,61.22,41.74,1
2025-05-07 17:42:42.278525,Unknown,35.0139919689976,-110.16405142690186,4,61.69,34.67,1
2025-05-07 17:42:42.278525,Unknown,39.15470892202304,-106.27268720056448,2,66.37,36.59,1
2025-05-07 17:42:42.278525,Unknown,36.962821226832745,-96.8687861926194,4,57.62,30.97,1
2025-05-07 17:42:42.278525,Unknown,38.2232864336506,-81.45280351469424,3,51.72,27.96,1
2025-05-07 17:42:42.278525,Unknown,39.5439021033499,-115.04534875584278,2,60.5,58.89,0
2025-05-07 17:42:42.278525,Unknown,36.32984711527436,-77.48860911858917,3,61.41,59.13999999999999,0
2025-05-07 17:42:42.278525,Unknown,36.09474656621737,-115.04765137528408,1,55.81,35.82000000000001,1
2025-05-07 17:42:42.278525,Unknown,38.4986166264182,-79.96726889667394,3,63.96,36.83,1
2025-05-07 17:42:42.278525,Unknown,35.98722197793979,-114.08069503706224,1,58.53,29.49,1
2025-05-07 17:42:42.278525,Unknown,41.07875594050866,-106.24815903250604,1,64.8,40.35,1
2025-05-07 17:42:42.278525,Unknown,40.155549166517545,-70.21124465867214,2,60.88,50.75,0
2025-05-07 17:42:42.278525,Unknown,41.02083105451477,-75.68234597941479,1,62.64,59.36,0
2025-05-07 17:42:42.278525,Unknown,37.64723502712093,-73.01258236467928,2,61.99,55.63,0
2025-05-07 17:42:42.278525,Unknown,37.00620319073664,-87.53897895084391,1,60.57,48.79,0
2025-05-07 17:42:42.278525,Unknown,38.06804562736736,-89.0907732427784,4,64.17,60.1,0
2025-05-07 17:42:42.278525,Unknown,40.79051579832417,-83.86525540606222,1,59.92,53.1,0
2025-05-07 17:42:42.278525,Unknown,41.01040834142177,-86.20224915106834,1,50.42,42.47,0
2025-05-07 17:42:42.278525,Unknown,35.96571609781646,-75.40747514983214,3,55.0,25.11,1
2025-05-07 17:42:42.278525,Unknown,39.37345667117253,-84.21290291118012,1,57.72,33.12,1
2025-05-07 17:42:42.278525,Unknown,37.87909652554968,-77.3896422898313,3,64.52,57.63,0
2025-05-07 17:42:42.278525,Unknown,39.49629044686249,-78.4651585718838,1,64.17,59.23,0
2025-05-07 17:42:42.278525,Unknown,37.26667786745978,-86.27313185579027,3,66.53,63.22,0
2025-05-07 17:42:42.278525,Unknown,40.41999156406901,-84.06751785065995,2,66.9,50.66000000000001,0
2025-05-07 17:42:42.278525,Unknown,40.058808446203145,-103.9640513778894,1,69.93,59.510000000000005,0
2025-05-07 17:42:42.278525,Unknown,35.503489260752055,-94.74089195976916,2,63.57,56.55,0
2025-05-07 17:42:42.278525,Unknown,35.21488821139429,-91.6455924299083,3,59.04,57.72,0
2025-05-07 17:42:42.278525,Unknown,36.41279561846844,-105.7604251341563,2,54.48,25.52,1
2025-05-07 17:42:42.278525,Unknown,41.92442399361237,-88.52584166906745,3,60.21,43.94,0
2025-05-07 17:42:42.278525,Unknown,40.73558197504226,-92.34631080759196,3,56.81,27.78,1
2025-05-07 17:42:42.278525,Unknown,34.36072614973921,-112.08017437227156,2,51.32,51.0,0
2025-05-07 17:42:42.278525,Unknown,36.19624816487829,-98.6881660645392,4,59.89,57.66,0
2025-05-07 17:42:42.278525,Unknown,37.23829168125452,-90.38395041889588,2,64.87,60.03,0
2025-05-07 17:42:42.278525,Unknown,35.14697592301476,-74.01009776383094,1,65.12,62.96000000000001,0
2025-05-07 17:42:42.278525,Unknown,41.21365088849373,-95.15836393775136,3,61.36,54.87,0
2025-05-07 17:42:42.278525,Unknown,35.2825690361234,-97.23040429013976,3,66.63,42.50999999999999,1
2025-05-07 17:42:42.278525,Unknown,36.948810522515,-82.55419611153422,3,67.05,52.65,0
2025-05-07 17:42:42.278525,Unknown,36.40195810625562,-86.42517768377718,1,68.42,66.10000000000001,0
2025-05-07 17:42:42.278525,Unknown,41.81774761799333,-86.29300385234896,1,53.68,49.74,0
2025-05-07 17:42:42.278525,Unknown,34.56801434461992,-73.98387904014018,4,54.56,34.92,1
2025-05-07 17:42:42.278525,Unknown,39.779031169312425,-108.11637677596754,3,58.25,38.19,1
2025-05-07 17:42:42.278525,Unknown,40.3988562357627,-97.08380439102145,3,58.7,52.91,0
2025-05-07 17:42:42.278525,Unknown,37.13873143458007,-86.84583306514915,4,51.8,28.75,1
2025-05-07 17:42:42.278525,Unknown,34.41185608597968,-74.55220936551628,4,51.67,41.35,0
2025-05-07 17:42:42.278525,Unknown,36.72918262751054,-95.38211847389078,3,59.87,51.12,0
2025-05-07 17:42:42.278525,Unknown,39.887292327739615,-85.34050447147662,4,60.67,33.900000000000006,1
2025-05-07 17:42:42.278525,Unknown,34.8629037728098,-103.23466571411323,1,64.75,46.55,0
2025-05-07 17:42:42.278525,Unknown,36.5801843091669,-95.32862626331746,4,59.78,35.43,1
2025-05-07 17:42:42.278525,Unknown,37.05380393570801,-105.26487097682732,3,51.94,25.3,1
2025-05-07 17:42:42.278525,Unknown,37.16582405020599,-105.78321938232702,4,56.95,44.09,0
2025-05-07 17:42:42.278525,Unknown,40.25656182563842,-82.85974700731225,1,51.2,44.38,0
2025-05-07 17:42:42.278525,Unknown,40.54860068521288,-74.95637450201049,3,57.11,51.25,0
2025-05-07 17:42:42.278525,Unknown,40.74741538312734,-92.3736538523586,2,57.13,43.14,0
2025-05-07 17:42:42.278525,Unknown,35.698206275306084,-84.76960452161327,4,56.06,37.93000000000001,1
2025-05-07 17:42:42.278525,Unknown,34.77882826882418,-114.33086679611668,4,68.74,43.34,1
2025-05-07 17:42:42.278525,Unknown,34.26791867954903,-117.27365431060603,1,66.55,46.44,1
2025-05-07 17:42:42.278525,Unknown,34.27658983301304,-105.93537531844696,3,61.67,56.24,0
2025-05-07 17:42:42.278525,Unknown,41.64666068084253,-88.76616341779823,2,61.34,31.860000000000003,1
2025-05-07 17:42:42.278525,Unknown,39.127436822406565,-92.52222906622104,2,63.68,48.98,0
2025-05-07 17:42:42.278525,Unknown,39.76110204087952,-110.27797855658456,1,66.38,61.69,0
2025-05-07 17:42:42.278525,Unknown,41.37860541532145,-98.67074277726452,1,59.16,35.129999999999995,1
2025-05-07 17:42:42.278525,Unknown,41.061085126901965,-117.78224841801506,4,63.6,58.77,0
2025-05-07 17:42:42.278525,Unknown,35.70895298261523,-87.57268464094739,4,60.17,42.84,0
2025-05-07 17:42:42.278525,Unknown,40.500321880099605,-72.3351105031054,2,52.96,41.260000000000005,0
2025-05-07 17:42:42.278525,Unknown,36.10361403198345,-84.53194530240664,2,63.69,51.48,0
2025-05-07 17:42:42.278525,Unknown,34.98117014874465,-103.86426555816897,4,56.8,34.92999999999999,1
2025-05-07 17:42:42.278525,Unknown,38.22452631194433,-74.82599761217352,3,65.1,57.11999999999999,0
2025-05-07 17:42:42.278525,Unknown,36.91563165713955,-86.73655818921421,2,55.87,27.14,1
2025-05-07 17:42:42.278525,Unknown,39.28765490146185,-84.1489078857618,3,51.43,50.55,0
2025-05-07 17:42:42.278525,Unknown,36.61147298877599,-116.14651552620894,2,53.17,39.900000000000006,0
2025-05-07 17:42:42.278525,Unknown,38.27113389879209,-78.22707565177348,3,57.96,31.07,1
2025-05-07 17:42:42.278525,Unknown,38.35544641478927,-91.38947651870828,1,51.77,34.160000000000004,1
2025-05-07 17:42:42.278525,Unknown,39.67400575556162,-87.17664939330524,4,51.12,34.08,1
2025-05-07 17:42:42.278525,Unknown,39.77409667118942,-88.54021552431273,4,56.84,39.120000000000005,1
2025-05-07 17:42:42.278525,Unknown,35.94556189702492,-74.49487145896475,4,53.75,50.78,0
2025-05-07 17:42:42.278525,Unknown,34.16705875030997,-98.85776046887776,2,66.83,49.8,0
2025-05-07 17:42:42.278525,Unknown,34.20033827189417,-97.81337384521936,1,62.97,45.1,0
2025-05-07 17:42:42.278525,Unknown,36.26564199594517,-84.66377061315532,4,69.51,68.76,0
2025-05-07 17:42:42.278525,Unknown,37.20010380855469,-98.2589285160997,2,63.87,36.52,1
2025-05-07 17:42:42.278525,Unknown,40.333633064356,-70.46040587320417,4,68.23,44.07000000000001,1
2025-05-07 17:42:42.278525,Unknown,37.58137429567428,-100.0204192740824,3,56.09,36.53,1
2025-05-07 17:42:42.278525,Unknown,35.704293408530766,-87.15343480831574,2,59.41,47.13,0
2025-05-07 17:42:42.278525,Unknown,36.98838715594594,-77.32500491179277,1,57.86,29.43,1
2025-05-07 17:42:42.278525,Unknown,39.38685527838784,-98.04938647770564,3,53.0,36.78,1
2025-05-07 17:42:42.278525,Unknown,39.82599803150895,-104.5432677273304,1,50.09,43.36,0
2025-05-07 17:42:42.278525,Unknown,37.96876855929068,-74.26716725327555,2,60.65,35.239999999999995,1
2025-05-07 17:42:42.278525,Unknown,39.1869493475086,-98.21658134626144,1,65.63,65.11,0
2025-05-07 17:42:42.278525,Unknown,34.79712306371875,-110.9602897702004,2,58.08,29.6,1
2025-05-07 17:42:42.278525,Unknown,40.73230638743863,-92.26361085178596,3,57.95,42.67,0
2025-05-07 17:42:42.278525,Unknown,39.92334829585828,-106.08556316745296,4,66.2,52.510000000000005,0
2025-05-07 17:42:42.278525,Unknown,41.47302137632999,-85.14554459572012,4,67.32,60.06999999999999,0
2025-05-07 17:42:42.278525,Unknown,38.34035451086737,-75.76712341912389,4,58.3,47.31999999999999,0
2025-05-07 17:42:42.278525,Unknown,39.75196799171167,-74.12370129074004,1,57.6,29.09,1
2025-05-07 17:42:42.278525,Unknown,35.19033220150614,-83.79490239093599,4,57.44,43.12,0
2025-05-07 17:42:42.278525,Unknown,34.11181382431096,-101.514908942813,1,50.67,33.22,1
2025-05-07 17:42:42.278525,Unknown,39.7296415531182,-107.32573902823248,4,68.11,52.22,0
2025-05-07 17:42:42.278525,Unknown,34.92240500050702,-77.66853201498304,3,58.45,57.53,0
2025-05-07 17:42:42.278525,Unknown,38.22411293150262,-78.30495043921296,2,67.66,48.64,0
2025-05-07 17:42:42.278525,Unknown,39.30074039422337,-81.53492624481308,4,62.74,40.97,1
2025-05-07 17:42:42.278525,Unknown,34.000663972375875,-106.48677190812366,3,51.95,40.45,0
2025-05-07 17:42:42.278525,Unknown,37.68761639278388,-94.11961090134808,2,68.35,60.00999999999999,0
2025-05-07 17:42:42.278525,Unknown,34.84533462955451,-108.10468804349536,3,69.72,64.8,0
2025-05-07 17:42:42.278525,Unknown,41.02987880896152,-110.00681526370774,1,65.96,55.24999999999999,0
2025-05-07 17:42:42.278525,Unknown,40.08229367491575,-110.87206064858884,3,55.68,27.45,1
2025-05-07 17:42:42.278525,Unknown,36.2385681904999,-71.4920146754246,3,63.55,56.61,0
2025-05-07 17:42:42.278525,Unknown,40.99904166604776,-109.94904244761764,4,58.7,40.36,1
2025-05-07 17:42:42.278525,Unknown,36.484084382198354,-108.30617169064465,4,62.37,54.41,0
2025-05-07 17:42:42.278525,Unknown,35.38064208858883,-74.96612191498434,4,53.25,49.85,0
2025-05-07 17:42:42.278525,Unknown,36.20930560053381,-70.70183484249083,3,62.27,55.8,0
2025-05-07 17:42:42.278525,Unknown,37.868048374245,-75.44559789250187,3,50.62,50.54,0
2025-05-07 17:42:42.278525,Unknown,40.89493113342148,-96.67126612351932,3,68.54,43.60000000000001,1
2025-05-07 17:42:42.278525,Unknown,35.20564586382273,-96.05619745515364,1,68.58,40.89,1
2025-05-07 17:42:42.278525,Unknown,37.32833607271421,-84.86823717476298,1,57.01,55.93,0
2025-05-07 17:42:42.278525,Unknown,34.56492138913466,-101.84535164515584,4,55.44,42.12,0
2025-05-07 17:42:42.278525,Unknown,35.51280310603975,-90.85062707765267,1,62.52,47.61,0
2025-05-07 17:42:42.278525,Unknown,36.72628259549783,-74.83761417000373,2,57.0,47.0,0
2025-05-07 17:42:42.278525,Unknown,41.23865827503141,-101.5967928330832,3,60.65,41.42,1
2025-05-07 17:42:42.278525,Unknown,34.33700488566449,-112.85392673516677,3,58.16,40.08,1
2025-05-07 17:42:42.278525,Unknown,41.9527118530689,-111.36196713751616,2,68.64,43.91,1
2025-05-07 17:42:42.278525,Unknown,37.80474052801142,-94.91272935255326,4,69.24,55.85999999999999,0
2025-05-07 17:42:42.278525,Unknown,35.01164848233106,-74.48837166035887,4,64.32,37.94999999999999,1
2025-05-07 17:42:42.278525,Unknown,40.88930792575013,-96.9639715091171,2,55.98,34.45,1
2025-05-07 17:42:42.278525,Unknown,34.2424850623959,-91.66405002953078,4,55.51,44.64,0
2025-05-07 17:42:42.278525,Unknown,34.73615919713682,-97.24042390065333,2,61.33,47.56,0
2025-05-07 17:42:42.278525,Unknown,41.09565248836863,-79.036415989885,3,57.56,48.89,0
2025-05-07 17:42:42.278525,Unknown,38.6297582220395,-79.26372573604428,3,56.09,30.480000000000004,1
2025-05-07 17:42:42.278525,Unknown,41.51762571494797,-80.500011603903,4,67.4,48.31,0
2025-05-07 17:42:42.278525,Unknown,38.27924870277848,-105.27958044104966,4,68.25,58.82,0
2025-05-07 17:42:42.278525,Unknown,41.65563321435389,-78.78227858447923,3,61.57,52.41,0
2025-05-07 17:42:42.278525,Unknown,40.39458941160259,-75.87987650890094,1,68.24,57.62,0
2025-05-07 17:42:42.278525,Unknown,35.686665259734475,-108.76171103072348,1,51.34,51.150000000000006,0
2025-05-07 17:42:42.278525,Unknown,35.33170687294658,-94.92043650572116,4,51.82,23.3,1
2025-05-07 17:42:42.278525,Unknown,41.740807355907805,-110.58305203333146,3,67.52,67.35,0
2025-05-07 17:42:42.278525,Unknown,35.4521715968998,-92.36656499604916,3,62.95,34.81,1
2025-05-07 17:42:42.278525,Unknown,38.21968348803196,-113.30814415146745,3,55.34,47.91,0
2025-05-07 17:42:42.278525,Unknown,39.14900108631559,-80.58794900015491,3,51.96,32.27,1
2025-05-07 17:42:42.278525,Unknown,37.45385952614606,-90.15589502287182,4,55.4,29.88,1
2025-05-07 17:42:42.278525,Unknown,36.65312996038679,-98.61488463721408,1,69.28,64.21000000000001,0
2025-05-07 17:42:42.278525,Unknown,39.73258492790743,-109.36774157094648,2,64.23,55.46000000000001,0
2025-05-07 17:42:42.278525,Unknown,35.5427291860837,-101.42910004497912,3,55.99,34.95,1
2025-05-07 17:42:42.278525,Unknown,34.0258848157724,-76.06652545820289,2,60.96,40.77,1
2025-05-07 17:42:42.278525,Unknown,41.34368925371882,-104.47709861817364,4,50.43,33.879999999999995,1
2025-05-07 17:42:42.278525,Unknown,34.54923755717682,-112.55905299168964,3,53.39,38.56,0
2025-05-07 17:42:42.278525,Unknown,36.48755646978633,-100.51922369218175,3,69.65,56.34,0
2025-05-07 17:42:42.278525,Unknown,38.7434835953463,-72.64584646557779,4,69.98,40.25,1
2025-05-07 17:42:42.278525,Unknown,41.368421804053625,-111.98922040480046,4,50.69,40.17,0
2025-05-07 17:42:42.278525,Unknown,39.397484928642974,-92.26860421876448,3,55.7,28.700000000000003,1
2025-05-07 17:42:42.278525,Unknown,36.35811075754948,-82.3769033131577,2,50.59,32.2,1
2025-05-07 17:42:42.278525,Unknown,39.92181799310807,-115.6616545317734,3,58.55,57.0,0
2025-05-07 17:42:42.278525,Unknown,39.80889960812858,-117.98860565812905,1,62.27,45.35,0
2025-05-07 17:42:42.278525,Unknown,36.61567323451795,-85.99223014727455,4,67.74,42.83,1
2025-05-07 17:42:42.278525,Unknown,35.22928843475921,-116.42243738400768,3,51.64,26.18,1
2025-05-07 17:42:42.278525,Unknown,36.15360420706878,-83.03879702979837,1,53.08,51.92,0
2025-05-07 17:42:42.278525,Unknown,36.177354642541495,-111.69929362606868,4,56.37,55.27,0
2025-05-07 17:42:42.278525,Unknown,40.93627214525752,-91.64205685011063,1,60.21,33.09,1
2025-05-07 17:42:42.278525,Unknown,40.51722817461784,-83.27440512100318,4,64.65,62.66,0
2025-05-07 17:42:42.278525,Unknown,34.52949419459252,-76.64779912320635,1,57.44,51.98,0
2025-05-07 17:42:42.278525,Unknown,40.9454346881626,-98.65929980660717,4,51.58,34.34,1
2025-05-07 17:42:42.278525,Unknown,37.42545685215036,-92.276414718138,4,65.08,48.78,0
2025-05-07 17:42:42.278525,Unknown,36.81159901293414,-113.31825195509734,2,50.27,31.630000000000003,1
2025-05-07 17:42:42.278525,Unknown,36.01690061990183,-99.06585240567128,2,53.51,49.69,0
2025-05-07 17:42:42.278525,Unknown,34.80273539433814,-70.66801719488558,2,58.55,55.66,0
2025-05-07 17:42:42.278525,Unknown,38.1420044884166,-114.19226789426264,4,65.89,43.67,1
2025-05-07 17:42:42.278525,Unknown,35.22218842919,-108.17721843819,4,62.46,45.6,0
2025-05-07 17:42:42.278525,Unknown,36.93931726805339,-71.43054694637594,4,61.16,40.11,1
2025-05-07 17:42:42.278525,Unknown,39.20796286486485,-70.37656458615606,2,55.19,50.79,0
2025-05-07 17:42:42.278525,Unknown,36.460452670986896,-98.85263989840789,1,52.39,26.18,1
2025-05-07 17:42:42.278525,Unknown,41.76937097825899,-86.81802301932177,1,67.34,39.71000000000001,1
2025-05-07 17:42:42.278525,Unknown,38.11837038698804,-85.64929639078005,4,66.88,37.27,1
2025-05-07 17:42:42.278525,Unknown,35.248860006738305,-99.8265386474645,1,66.51,51.080000000000005,0
2025-05-07 17:42:42.278525,Unknown,35.237773593101366,-98.44698249336496,1,53.66,24.309999999999995,1
2025-05-07 17:42:42.278525,Unknown,40.264812791076494,-73.08561239674927,1,60.46,30.62,1
2025-05-07 17:42:42.278525,Unknown,40.28327514741368,-100.05994176870372,4,66.54,50.49000000000001,0
2025-05-07 17:42:42.278525,Unknown,41.42885814323023,-88.53664509238419,2,60.28,59.68,0
2025-05-07 17:42:42.278525,Unknown,35.40455636686952,-84.27276868239059,3,64.98,46.78,0
2025-05-07 17:42:42.278525,Unknown,35.30821183261379,-76.84277784633795,1,62.58,59.13,0
2025-05-07 17:42:42.278525,Unknown,34.94288272737191,-83.69362666957622,3,59.01,34.3,1
2025-05-07 17:42:42.278525,Unknown,40.79993482693179,-114.3068199307062,3,61.38,40.98,1
2025-05-07 17:42:42.278525,Unknown,38.50575687768486,-78.01972573129547,1,53.43,42.72,0
2025-05-07 17:42:42.278525,Unknown,34.007252231035764,-109.98333195006812,2,50.12,24.83,1
2025-05-07 17:42:42.278525,Unknown,40.4078364576639,-99.06469284805128,3,53.48,28.94,1
2025-05-07 17:42:42.278525,Unknown,35.762901830292336,-114.43921828606544,1,69.0,57.14,0
2025-05-07 17:42:42.278525,Unknown,39.96441441699644,-117.99193634436956,4,63.99,59.56,0
2025-05-07 17:42:42.278525,Unknown,40.61899344896022,-83.37198378652093,3,57.99,56.41,0
2025-05-07 17:42:42.278525,Unknown,36.20404279564113,-116.76780914170782,1,56.69,28.16,1
2025-05-07 17:42:42.278525,Unknown,36.36755633800741,-101.1344476970966,4,52.81,25.950000000000003,1
2025-05-07 17:42:42.278525,Unknown,38.52200634415716,-109.97940173144303,4,66.21,49.72,0
2025-05-07 17:42:42.278525,Unknown,41.64526408191293,-71.77083588791783,3,51.36,32.95,1
2025-05-07 17:42:42.278525,Unknown,39.51657998687371,-102.87859182619609,4,67.48,46.41,1
2025-05-07 17:42:42.278525,Unknown,35.87001923818909,-105.10725076863592,2,65.95,53.09,0
2025-05-07 17:42:42.278525,Unknown,37.031534241445456,-76.82231533690413,2,53.7,29.72,1
2025-05-07 17:42:42.278525,Unknown,36.10667846659696,-107.30699854008007,1,61.19,56.72,0
2025-05-07 17:42:42.278525,Unknown,37.14289680556121,-99.82132778067322,3,59.78,50.02,0
2025-05-07 17:42:42.278525,Unknown,35.501227119285026,-91.02711018988916,1,64.17,35.72,1
2025-05-07 17:42:42.278525,Unknown,41.64449808189639,-75.50812124467059,1,53.51,26.23,1
2025-05-07 17:42:42.278525,Unknown,38.59614243869635,-93.41936681962238,3,60.66,60.13999999999999,0
2025-05-07 17:42:42.278525,Unknown,40.3748493618984,-93.27437554607567,4,50.36,37.1,0
2025-05-07 17:42:42.278525,Unknown,34.37956725706886,-116.34155531963968,1,64.69,40.29,1
2025-05-07 17:42:42.278525,Unknown,37.22509459069437,-103.01219216186226,2,54.21,29.85,1
2025-05-07 17:42:42.278525,Unknown,40.3020758670372,-104.36723499315104,4,55.9,34.05,1
2025-05-07 17:42:42.278525,Unknown,36.606369273916194,-77.58790737062981,4,55.16,50.94,0
2025-05-07 17:42:42.278525,Unknown,41.06787707440485,-93.86601210630047,3,68.74,53.91,0
