timestamp,city,temperature,humidity,precipitation,weather_condition
2025-05-07 17:42:42.278525,Unknown,30.693587155163183,42,0.4684101227865023,Clear
2025-05-07 17:42:42.278525,Unknown,23.506974814186,66,1.1945644996356268,Clear
2025-05-07 17:42:42.278525,Unknown,24.38685340755185,32,3.2241113887985766,Clear
2025-05-07 17:42:42.278525,Unknown,29.6494341700237,58,0.356215023840335,Clear
2025-05-07 17:42:42.278525,Unknown,20.505134184406995,90,0.665483458325814,Clear
2025-05-07 17:42:42.278525,Unknown,32.88761319944992,79,3.533562266941063,Clear
2025-05-07 17:42:42.278525,Unknown,33.61314875002296,89,3.143278135342393,Clear
2025-05-07 17:42:42.278525,Unknown,14.83216903888016,21,0.1094947113010391,Clear
2025-05-07 17:42:42.278525,Unknown,10.668207527963416,25,4.318316180061987,Clear
2025-05-07 17:42:42.278525,Unknown,16.00337373233209,77,4.696250899669434,Clear
2025-05-07 17:42:42.278525,Unknown,28.22340477526991,96,1.679386466293895,Clear
2025-05-07 17:42:42.278525,Unknown,9.370228425526925,40,4.209921384925435,Clear
2025-05-07 17:42:42.278525,Unknown,39.14371112364026,42,0.4921892481735068,Clear
2025-05-07 17:42:42.278525,Unknown,39.03494111604571,27,1.7531037614903373,Clear
2025-05-07 17:42:42.278525,Unknown,37.76065266875332,26,2.528451491286359,Clear
2025-05-07 17:42:42.278525,Unknown,20.9525817024728,99,1.506311249369206,Clear
2025-05-07 17:42:42.278525,Unknown,34.20049527350138,77,3.506800227394697,Clear
2025-05-07 17:42:42.278525,Unknown,35.0427052150303,70,1.7334929803091177,Clear
2025-05-07 17:42:42.278525,Unknown,29.12918361589722,61,0.5896757963447519,Clear
2025-05-07 17:42:42.278525,Unknown,15.98868178572073,85,2.4690464589842347,Clear
2025-05-07 17:42:42.278525,Unknown,33.76956808094537,88,0.4690862197274903,Clear
2025-05-07 17:42:42.278525,Unknown,34.86371460188057,32,4.583839640927878,Clear
2025-05-07 17:42:42.278525,Unknown,27.843141442692083,50,1.8851749189569444,Clear
2025-05-07 17:42:42.278525,Unknown,2.2698236910677583,56,3.3531054589604525,Clear
2025-05-07 17:42:42.278525,Unknown,25.56192816131408,68,0.2514351087280975,Clear
2025-05-07 17:42:42.278525,Unknown,23.493889033172284,24,3.733970548477068,Clear
2025-05-07 17:42:42.278525,Unknown,33.728557366250456,68,3.463128447540668,Clear
2025-05-07 17:42:42.278525,Unknown,7.637485563641637,22,3.833276599059196,Clear
2025-05-07 17:42:42.278525,Unknown,23.42930347960447,99,4.798463688526145,Clear
2025-05-07 17:42:42.278525,Unknown,14.737334066997118,73,0.0535497464338968,Clear
2025-05-07 17:42:42.278525,Unknown,6.903611853375988,45,3.781446790302225,Clear
2025-05-07 17:42:42.278525,Unknown,13.2802029148976,52,0.4936175317198871,Clear
2025-05-07 17:42:42.278525,Unknown,2.492311959026825,66,3.886202956969944,Clear
2025-05-07 17:42:42.278525,Unknown,38.94449306796835,93,1.8240936305109112,Clear
2025-05-07 17:42:42.278525,Unknown,2.7120688072050214,44,0.7269295880545601,Clear
2025-05-07 17:42:42.278525,Unknown,17.012602595032234,75,1.39580436199655,Clear
2025-05-07 17:42:42.278525,Unknown,24.234261250715583,36,0.1790755505849689,Clear
2025-05-07 17:42:42.278525,Unknown,24.6278768582072,86,2.329538161579784,Clear
2025-05-07 17:42:42.278525,Unknown,37.77768725283634,83,1.4170255354300532,Clear
2025-05-07 17:42:42.278525,Unknown,33.53809635844896,78,3.292474764666044,Clear
2025-05-07 17:42:42.278525,Unknown,22.95602082022868,31,3.714594622675445,Clear
2025-05-07 17:42:42.278525,Unknown,35.67289164613732,85,0.0070063715817703,Clear
2025-05-07 17:42:42.278525,Unknown,15.939737867560462,26,1.6312047885950487,Clear
2025-05-07 17:42:42.278525,Unknown,16.436963843850773,49,3.836829098007225,Clear
2025-05-07 17:42:42.278525,Unknown,27.56906559569888,36,2.226712773747183,Clear
2025-05-07 17:42:42.278525,Unknown,20.00288276239896,60,2.493408783163145,Clear
2025-05-07 17:42:42.278525,Unknown,12.603210239196638,42,0.4542729618345897,Clear
2025-05-07 17:42:42.278525,Unknown,17.902207178273116,64,3.17566534727245,Clear
2025-05-07 17:42:42.278525,Unknown,8.380465505526082,44,0.4228126117925573,Clear
2025-05-07 17:42:42.278525,Unknown,19.753649950356674,80,4.352237263485409,Clear
2025-05-07 17:42:42.278525,Unknown,34.36594576236765,51,4.844783328156026,Clear
2025-05-07 17:42:42.278525,Unknown,23.29756316859666,42,4.1707894082216,Clear
2025-05-07 17:42:42.278525,Unknown,21.99941097138199,66,4.791504157163192,Clear
2025-05-07 17:42:42.278525,Unknown,30.733740542406515,61,4.27966132149683,Clear
2025-05-07 17:42:42.278525,Unknown,37.00191732768167,52,0.4384247347269926,Clear
2025-05-07 17:42:42.278525,Unknown,13.451369952615725,54,0.5058979918578965,Clear
2025-05-07 17:42:42.278525,Unknown,21.095215375651605,75,2.8237805543674748,Clear
2025-05-07 17:42:42.278525,Unknown,19.030879434523605,95,1.6279742115788542,Clear
2025-05-07 17:42:42.278525,Unknown,2.5721583860121777,59,1.2116343989895897,Clear
2025-05-07 17:42:42.278525,Unknown,13.042832847531272,80,2.8472727788329077,Clear
2025-05-07 17:42:42.278525,Unknown,4.644241897601753,29,0.381571816565609,Clear
2025-05-07 17:42:42.278525,Unknown,38.01710514749183,92,4.812645608163841,Clear
2025-05-07 17:42:42.278525,Unknown,39.9248890920986,35,1.1244308396814184,Clear
2025-05-07 17:42:42.278525,Unknown,13.812074331035706,37,1.1026535404957554,Clear
2025-05-07 17:42:42.278525,Unknown,2.1699032750569502,59,2.27915947640567,Clear
2025-05-07 17:42:42.278525,Unknown,34.550256377881595,96,3.281275642838927,Clear
2025-05-07 17:42:42.278525,Unknown,19.66748973757588,51,0.6706970514782706,Clear
2025-05-07 17:42:42.278525,Unknown,34.51048043375528,42,1.4654547453046685,Clear
2025-05-07 17:42:42.278525,Unknown,0.2334380051490825,79,0.9860702160210676,Clear
2025-05-07 17:42:42.278525,Unknown,1.043697939170749,85,3.493844314677714,Clear
2025-05-07 17:42:42.278525,Unknown,24.32514608332867,68,0.6297039551706246,Clear
2025-05-07 17:42:42.278525,Unknown,17.896763894902456,65,1.458201405828206,Clear
2025-05-07 17:42:42.278525,Unknown,39.40802220316541,86,2.050318675030009,Clear
2025-05-07 17:42:42.278525,Unknown,26.5391421447165,27,1.601502597605735,Clear
2025-05-07 17:42:42.278525,Unknown,29.95861945149517,44,2.1138871174361307,Clear
2025-05-07 17:42:42.278525,Unknown,27.08655193151712,47,0.1545317757824482,Clear
2025-05-07 17:42:42.278525,Unknown,13.218469747440889,20,1.880437957835566,Clear
2025-05-07 17:42:42.278525,Unknown,31.098931037521425,39,0.2306724251424524,Clear
2025-05-07 17:42:42.278525,Unknown,21.236001775132745,27,4.049828054370977,Clear
2025-05-07 17:42:42.278525,Unknown,5.171484518830911,40,0.091864017300538,Clear
2025-05-07 17:42:42.278525,Unknown,3.644231052848026,42,1.9400735889164389,Clear
2025-05-07 17:42:42.278525,Unknown,11.064629768273848,56,1.3278174632342132,Clear
2025-05-07 17:42:42.278525,Unknown,29.46442407734645,88,2.891034916995136,Clear
2025-05-07 17:42:42.278525,Unknown,33.068443797189644,58,0.2720174648922235,Clear
2025-05-07 17:42:42.278525,Unknown,6.712576458330486,97,2.7428980557501044,Clear
2025-05-07 17:42:42.278525,Unknown,8.166792746567321,88,2.7890815196758783,Clear
2025-05-07 17:42:42.278525,Unknown,1.5942474353896063,88,3.595343528742866,Clear
2025-05-07 17:42:42.278525,Unknown,29.16572563056839,53,4.642351197471279,Clear
2025-05-07 17:42:42.278525,Unknown,9.690078409643966,60,4.389011765502096,Clear
2025-05-07 17:42:42.278525,Unknown,22.81264621701937,35,4.230861074155737,Clear
2025-05-07 17:42:42.278525,Unknown,3.9233703192545466,48,1.1432479007810092,Clear
2025-05-07 17:42:42.278525,Unknown,20.494363986609784,52,3.426294740765478,Clear
2025-05-07 17:42:42.278525,Unknown,4.996692844545936,80,0.3148510382239239,Clear
2025-05-07 17:42:42.278525,Unknown,15.009586492653328,61,3.801643636709942,Clear
2025-05-07 17:42:42.278525,Unknown,19.998729560833908,63,2.548020448374955,Clear
2025-05-07 17:42:42.278525,Unknown,18.074137330253013,30,0.8743308714049497,Clear
2025-05-07 17:42:42.278525,Unknown,20.334275777126617,91,0.4726463720032803,Clear
2025-05-07 17:42:42.278525,Unknown,27.529671062850344,33,4.5938079412905815,Clear
2025-05-07 17:42:42.278525,Unknown,18.634517775663603,76,2.0904878218996314,Clear
2025-05-07 17:42:42.278525,Unknown,35.241408524149534,64,4.761945188850559,Clear
2025-05-07 17:42:42.278525,Unknown,34.53983634328377,86,3.300094257658181,Clear
2025-05-07 17:42:42.278525,Unknown,34.757460324228,65,4.8080322433832166,Clear
2025-05-07 17:42:42.278525,Unknown,8.809509638514982,51,0.9699310496525388,Clear
2025-05-07 17:42:42.278525,Unknown,18.13015851717013,48,4.119172942630365,Clear
2025-05-07 17:42:42.278525,Unknown,3.4477083025425026,65,0.609215869916726,Clear
2025-05-07 17:42:42.278525,Unknown,11.318891006249494,67,1.673106849933429,Clear
2025-05-07 17:42:42.278525,Unknown,21.88633799569021,75,1.328937357565949,Clear
2025-05-07 17:42:42.278525,Unknown,4.456763240006278,80,2.507662045026616,Clear
2025-05-07 17:42:42.278525,Unknown,8.76365683422295,96,0.2839354752612855,Clear
2025-05-07 17:42:42.278525,Unknown,18.01947260916032,59,3.8390566886459783,Clear
2025-05-07 17:42:42.278525,Unknown,35.16671360516454,82,0.784124743880496,Clear
2025-05-07 17:42:42.278525,Unknown,23.891352064480923,86,3.0788730766570183,Clear
2025-05-07 17:42:42.278525,Unknown,17.172765507707165,38,1.059433332041897,Clear
2025-05-07 17:42:42.278525,Unknown,39.84557705841651,60,3.2284514675116687,Clear
2025-05-07 17:42:42.278525,Unknown,8.241102070663198,88,4.5431066100645525,Clear
2025-05-07 17:42:42.278525,Unknown,8.090966483668232,91,2.4184254905059097,Clear
2025-05-07 17:42:42.278525,Unknown,7.237431205157607,29,3.987304729851121,Clear
2025-05-07 17:42:42.278525,Unknown,0.2485762359279419,82,3.589650438991357,Clear
2025-05-07 17:42:42.278525,Unknown,23.624796783281937,32,4.020966087056291,Clear
2025-05-07 17:42:42.278525,Unknown,38.57066612580307,53,0.5381260381116221,Clear
2025-05-07 17:42:42.278525,Unknown,36.33322765531566,31,3.425209697118332,Clear
2025-05-07 17:42:42.278525,Unknown,27.02054832592653,53,2.7194483645982057,Clear
2025-05-07 17:42:42.278525,Unknown,18.39051230138915,39,3.991268137597439,Clear
2025-05-07 17:42:42.278525,Unknown,35.71848354478399,78,1.0948995613676138,Clear
2025-05-07 17:42:42.278525,Unknown,33.14110157371981,99,2.923220942641716,Clear
2025-05-07 17:42:42.278525,Unknown,10.915311001941536,81,1.3487184496386777,Clear
2025-05-07 17:42:42.278525,Unknown,11.39979476440968,28,0.9631381683324336,Clear
2025-05-07 17:42:42.278525,Unknown,7.609773156882973,95,2.7330522888482283,Clear
2025-05-07 17:42:42.278525,Unknown,13.182550122622889,52,2.8546541840924293,Clear
2025-05-07 17:42:42.278525,Unknown,8.245101593169553,95,1.236991175875478,Clear
2025-05-07 17:42:42.278525,Unknown,27.56679453746596,36,1.2956580322723883,Clear
2025-05-07 17:42:42.278525,Unknown,37.36500373992935,64,2.5507404692895137,Clear
2025-05-07 17:42:42.278525,Unknown,18.32465477623479,22,3.9161992694664742,Clear
2025-05-07 17:42:42.278525,Unknown,36.90369248074245,93,3.682550541743169,Clear
2025-05-07 17:42:42.278525,Unknown,16.565645006779853,89,0.8196866143801995,Clear
2025-05-07 17:42:42.278525,Unknown,0.8411371140624002,94,0.9611455656298256,Clear
2025-05-07 17:42:42.278525,Unknown,22.118648447183823,55,3.2354865164751385,Clear
2025-05-07 17:42:42.278525,Unknown,17.108227963227026,34,2.082911226930761,Clear
2025-05-07 17:42:42.278525,Unknown,9.209262321151108,40,0.9836115379891364,Clear
2025-05-07 17:42:42.278525,Unknown,29.50261802569191,21,3.644336979744241,Clear
2025-05-07 17:42:42.278525,Unknown,4.303562997622348,87,3.2376124654430223,Clear
2025-05-07 17:42:42.278525,Unknown,16.05650034763947,29,0.7447040528427051,Clear
2025-05-07 17:42:42.278525,Unknown,28.28165591588224,20,1.496424908745594,Clear
2025-05-07 17:42:42.278525,Unknown,10.660909013844291,81,2.376234844507993,Clear
2025-05-07 17:42:42.278525,Unknown,19.61552169436601,97,4.382516145771546,Clear
2025-05-07 17:42:42.278525,Unknown,7.9861213576652945,33,3.130543430412278,Clear
2025-05-07 17:42:42.278525,Unknown,9.853935180354334,85,0.7861158629883463,Clear
2025-05-07 17:42:42.278525,Unknown,32.63264145525727,88,0.534776097830108,Clear
2025-05-07 17:42:42.278525,Unknown,35.054572518266895,84,3.8697950633401392,Clear
2025-05-07 17:42:42.278525,Unknown,30.342290195342283,46,3.231549502353362,Clear
2025-05-07 17:42:42.278525,Unknown,8.664559439616685,96,2.443496911742065,Clear
2025-05-07 17:42:42.278525,Unknown,4.5821011189863325,91,1.2636961833852185,Clear
2025-05-07 17:42:42.278525,Unknown,16.85489827546774,80,4.975316814185021,Clear
2025-05-07 17:42:42.278525,Unknown,37.65917094904898,49,1.4916124355689455,Clear
2025-05-07 17:42:42.278525,Unknown,12.37856415540922,33,1.9419293299923075,Clear
2025-05-07 17:42:42.278525,Unknown,1.4355560235621168,29,3.726223759157112,Clear
2025-05-07 17:42:42.278525,Unknown,14.409513322260269,47,3.5503283675178827,Clear
2025-05-07 17:42:42.278525,Unknown,13.535763287210964,38,0.1126991438833519,Clear
2025-05-07 17:42:42.278525,Unknown,35.69483025004827,53,0.9092241416412528,Clear
2025-05-07 17:42:42.278525,Unknown,4.827383311144327,78,4.752601207476649,Clear
2025-05-07 17:42:42.278525,Unknown,37.3727089771715,27,1.5380869075743353,Clear
2025-05-07 17:42:42.278525,Unknown,30.317786674213615,70,1.8280053983478617,Clear
2025-05-07 17:42:42.278525,Unknown,11.762819545131569,56,0.223410564039046,Clear
2025-05-07 17:42:42.278525,Unknown,23.20365470768298,63,2.4125162834334906,Clear
2025-05-07 17:42:42.278525,Unknown,36.372886295902106,69,0.4876571728569184,Clear
2025-05-07 17:42:42.278525,Unknown,6.141183542732684,49,4.470721638588034,Clear
2025-05-07 17:42:42.278525,Unknown,5.705618266961094,33,0.0552243084676701,Clear
2025-05-07 17:42:42.278525,Unknown,33.218690179845616,49,1.0777403959168907,Clear
2025-05-07 17:42:42.278525,Unknown,20.23582077655906,80,3.3441162018791086,Clear
2025-05-07 17:42:42.278525,Unknown,38.61183212706717,73,3.62189388841744,Clear
2025-05-07 17:42:42.278525,Unknown,21.88507686198312,63,4.364384830292408,Clear
2025-05-07 17:42:42.278525,Unknown,37.146898247248174,87,0.9151249224193004,Clear
2025-05-07 17:42:42.278525,Unknown,18.22506925798851,39,4.252748712686852,Clear
2025-05-07 17:42:42.278525,Unknown,32.2541579511361,69,2.673953052527539,Clear
2025-05-07 17:42:42.278525,Unknown,25.497796856906035,31,2.064344704315638,Clear
2025-05-07 17:42:42.278525,Unknown,18.17940739563568,98,3.5363815337795024,Clear
2025-05-07 17:42:42.278525,Unknown,19.48859207410693,30,4.529668464322604,Clear
2025-05-07 17:42:42.278525,Unknown,23.95935697153096,26,0.1477326848934462,Clear
2025-05-07 17:42:42.278525,Unknown,27.26377375461941,30,0.7742780663031268,Clear
2025-05-07 17:42:42.278525,Unknown,4.9755226499795935,75,0.6375007120594106,Clear
2025-05-07 17:42:42.278525,Unknown,9.999802538088872,60,4.495366048123716,Clear
2025-05-07 17:42:42.278525,Unknown,12.879139192198634,82,0.2204037363443839,Clear
2025-05-07 17:42:42.278525,Unknown,3.13080448625966,48,2.79285788240212,Clear
2025-05-07 17:42:42.278525,Unknown,22.268346342706693,74,3.200950208655838,Clear
2025-05-07 17:42:42.278525,Unknown,27.132289782634995,69,4.792012400207549,Clear
2025-05-07 17:42:42.278525,Unknown,20.15533256966031,28,3.611016392831716,Clear
2025-05-07 17:42:42.278525,Unknown,21.961803782504926,82,4.59271036009989,Clear
2025-05-07 17:42:42.278525,Unknown,33.21727280886672,23,2.168135422232857,Clear
2025-05-07 17:42:42.278525,Unknown,10.480271156691202,20,3.606225350944813,Clear
2025-05-07 17:42:42.278525,Unknown,6.800715027548896,57,4.408379118396399,Clear
2025-05-07 17:42:42.278525,Unknown,17.67131732254155,67,3.3101301968619823,Clear
2025-05-07 17:42:42.278525,Unknown,28.96573806580088,93,2.4830385757254065,Clear
2025-05-07 17:42:42.278525,Unknown,27.28609355308429,24,2.865879146494444,Clear
2025-05-07 17:42:42.278525,Unknown,18.859319152047533,89,2.904451063647673,Clear
2025-05-07 17:42:42.278525,Unknown,14.630335948929044,54,2.388871784206454,Clear
2025-05-07 17:42:42.278525,Unknown,1.1964930941834906,37,4.353934023886095,Clear
2025-05-07 17:42:42.278525,Unknown,4.999529938244942,80,3.8362756794680353,Clear
2025-05-07 17:42:42.278525,Unknown,15.022948044920604,70,4.21826861286706,Clear
2025-05-07 17:42:42.278525,Unknown,5.585974934433731,41,1.2358073269106755,Clear
2025-05-07 17:42:42.278525,Unknown,26.199409294716958,42,4.8059213085341606,Clear
2025-05-07 17:42:42.278525,Unknown,22.63262099458284,55,0.4417166307023129,Clear
2025-05-07 17:42:42.278525,Unknown,29.132794984007848,51,2.9267119746155683,Clear
2025-05-07 17:42:42.278525,Unknown,18.066909899877647,82,2.2488588679813093,Clear
2025-05-07 17:42:42.278525,Unknown,30.3373874267793,73,0.6041989568991613,Clear
2025-05-07 17:42:42.278525,Unknown,31.642738158228116,90,4.780075721411445,Clear
2025-05-07 17:42:42.278525,Unknown,27.410181114223303,75,4.972225273040799,Clear
2025-05-07 17:42:42.278525,Unknown,1.1674239774104531,77,0.0426514364301205,Clear
2025-05-07 17:42:42.278525,Unknown,35.78554561090375,37,0.6987078118319145,Clear
2025-05-07 17:42:42.278525,Unknown,16.23396824261093,35,2.3295875179766687,Clear
2025-05-07 17:42:42.278525,Unknown,0.4599924710487579,20,2.394137521241233,Clear
2025-05-07 17:42:42.278525,Unknown,31.00597260838412,49,0.7892857421474303,Clear
2025-05-07 17:42:42.278525,Unknown,36.9322218909192,56,2.2479628005433487,Clear
2025-05-07 17:42:42.278525,Unknown,34.73456702895421,87,2.992183097933256,Clear
2025-05-07 17:42:42.278525,Unknown,30.830284338121903,44,4.224845841776962,Clear
2025-05-07 17:42:42.278525,Unknown,28.127099518992356,41,4.818377664807427,Clear
2025-05-07 17:42:42.278525,Unknown,2.030602526828793,22,3.2306528195728195,Clear
2025-05-07 17:42:42.278525,Unknown,16.853907468661298,90,1.2882705064461346,Clear
2025-05-07 17:42:42.278525,Unknown,37.62095014256788,62,3.5372466793135238,Clear
2025-05-07 17:42:42.278525,Unknown,10.68269481365486,53,0.5990203369126229,Clear
2025-05-07 17:42:42.278525,Unknown,33.92476325108821,93,1.4886398617806855,Clear
2025-05-07 17:42:42.278525,Unknown,27.50326897185017,56,1.640443210195321,Clear
2025-05-07 17:42:42.278525,Unknown,24.26461890031588,27,2.5030241184830904,Clear
2025-05-07 17:42:42.278525,Unknown,24.41092306145663,46,1.97938859099384,Clear
2025-05-07 17:42:42.278525,Unknown,34.456538518654696,80,0.8024343575372367,Clear
2025-05-07 17:42:42.278525,Unknown,35.458030719164526,47,2.886334944603167,Clear
2025-05-07 17:42:42.278525,Unknown,36.1115637332646,79,1.0334351494399314,Clear
2025-05-07 17:42:42.278525,Unknown,10.671243549685103,57,3.737080818701546,Clear
2025-05-07 17:42:42.278525,Unknown,30.61131808940267,55,4.206394017279572,Clear
2025-05-07 17:42:42.278525,Unknown,37.142397443826695,49,4.173890873382911,Clear
2025-05-07 17:42:42.278525,Unknown,16.186927782697403,40,1.7032086145385956,Clear
2025-05-07 17:42:42.278525,Unknown,21.27739785859702,79,4.9929268269245215,Clear
2025-05-07 17:42:42.278525,Unknown,5.557900494951209,91,2.3230074705897046,Clear
2025-05-07 17:42:42.278525,Unknown,4.159041609096583,35,0.447983077165916,Clear
2025-05-07 17:42:42.278525,Unknown,26.204549615252112,99,0.8659034553805761,Clear
2025-05-07 17:42:42.278525,Unknown,17.887967908980713,62,2.8787296034496324,Clear
2025-05-07 17:42:42.278525,Unknown,16.013680541537457,45,2.411494878457097,Clear
2025-05-07 17:42:42.278525,Unknown,26.00401198977072,25,2.830477698536283,Clear
2025-05-07 17:42:42.278525,Unknown,34.87759978294589,21,2.099710302990914,Clear
2025-05-07 17:42:42.278525,Unknown,2.6905560279855,88,2.1101484217392272,Clear
2025-05-07 17:42:42.278525,Unknown,18.979108642977103,57,1.5465631651542728,Clear
2025-05-07 17:42:42.278525,Unknown,10.21872862261846,40,4.686941192120874,Clear
2025-05-07 17:42:42.278525,Unknown,39.8376272900162,80,3.94098888779396,Clear
2025-05-07 17:42:42.278525,Unknown,17.25578032550557,66,2.78024017236878,Clear
2025-05-07 17:42:42.278525,Unknown,1.1593424907274752,56,3.621681152633351,Clear
2025-05-07 17:42:42.278525,Unknown,4.514622466650837,38,1.4513469210558043,Clear
2025-05-07 17:42:42.278525,Unknown,4.460946837503621,37,3.932372112184124,Clear
2025-05-07 17:42:42.278525,Unknown,39.27467425103016,49,4.160401277086312,Clear
2025-05-07 17:42:42.278525,Unknown,39.267972752121246,66,3.979839509105743,Clear
2025-05-07 17:42:42.278525,Unknown,21.320337816633632,67,4.743531313117964,Clear
2025-05-07 17:42:42.278525,Unknown,34.01575812304431,95,0.4311856162990118,Clear
2025-05-07 17:42:42.278525,Unknown,1.6843870065169808,70,3.986474677584436,Clear
2025-05-07 17:42:42.278525,Unknown,7.460322721165418,99,1.870165975655804,Clear
2025-05-07 17:42:42.278525,Unknown,36.44064349679609,29,1.181300524883942,Clear
2025-05-07 17:42:42.278525,Unknown,18.89837140952735,73,1.4009220811867775,Clear
2025-05-07 17:42:42.278525,Unknown,8.899739382104741,91,3.7489930890921146,Clear
2025-05-07 17:42:42.278525,Unknown,9.532475854625048,78,0.5091101852635938,Clear
2025-05-07 17:42:42.278525,Unknown,25.56884769042904,34,1.836567146685422,Clear
2025-05-07 17:42:42.278525,Unknown,10.683115198612256,59,0.2572160024930647,Clear
2025-05-07 17:42:42.278525,Unknown,16.696938033491303,95,4.558811774053198,Clear
2025-05-07 17:42:42.278525,Unknown,9.51208572764648,63,4.13748864887623,Clear
2025-05-07 17:42:42.278525,Unknown,12.919655653023693,51,1.5504689820886646,Clear
2025-05-07 17:42:42.278525,Unknown,31.01111010731417,53,3.5780471874600543,Clear
2025-05-07 17:42:42.278525,Unknown,33.321530492712746,24,4.622014300514799,Clear
2025-05-07 17:42:42.278525,Unknown,5.047806289150514,69,1.0090770744161155,Clear
2025-05-07 17:42:42.278525,Unknown,1.5035230718076598,36,4.950856984559182,Clear
2025-05-07 17:42:42.278525,Unknown,14.951231885057016,64,3.438373703520212,Clear
2025-05-07 17:42:42.278525,Unknown,6.112310405624957,55,4.990501031957424,Clear
2025-05-07 17:42:42.278525,Unknown,32.61775494077842,73,0.9855486386607591,Clear
2025-05-07 17:42:42.278525,Unknown,11.511646565468324,33,1.7058683956670722,Clear
2025-05-07 17:42:42.278525,Unknown,13.733770582444432,73,4.425949554618228,Clear
2025-05-07 17:42:42.278525,Unknown,38.26635304335926,23,3.7837948202800047,Clear
2025-05-07 17:42:42.278525,Unknown,23.175915726919985,30,0.2494064845247739,Clear
2025-05-07 17:42:42.278525,Unknown,28.87595889814619,60,3.8234143019900495,Clear
2025-05-07 17:42:42.278525,Unknown,8.670424103278176,62,2.398835151359057,Clear
2025-05-07 17:42:42.278525,Unknown,27.28937555717777,20,1.4749783401811434,Clear
2025-05-07 17:42:42.278525,Unknown,5.504489490659519,97,4.581396722353911,Clear
2025-05-07 17:42:42.278525,Unknown,4.972639174344842,54,0.408483987160016,Clear
2025-05-07 17:42:42.278525,Unknown,12.934682719222543,42,3.598579777590476,Clear
2025-05-07 17:42:42.278525,Unknown,25.448457228322034,38,4.819798999594298,Clear
2025-05-07 17:42:42.278525,Unknown,36.32799852878898,37,3.376549025639433,Clear
2025-05-07 17:42:42.278525,Unknown,11.2167340362053,31,4.356331747927046,Clear
2025-05-07 17:42:42.278525,Unknown,25.56898987164853,72,3.948378344921181,Clear
2025-05-07 17:42:42.278525,Unknown,32.63164261955836,34,4.02825017001041,Clear
2025-05-07 17:42:42.278525,Unknown,16.589485183230565,66,4.415798282463639,Clear
2025-05-07 17:42:42.278525,Unknown,2.041675562409795,32,0.1001116471800617,Clear
2025-05-07 17:42:42.278525,Unknown,11.78638364711766,74,0.5950837915826285,Clear
2025-05-07 17:42:42.278525,Unknown,9.7844355137569,30,1.9056410746135928,Clear
2025-05-07 17:42:42.278525,Unknown,7.683129931017558,70,0.1031273160548851,Clear
2025-05-07 17:42:42.278525,Unknown,7.56903439973919,44,3.4227506243818637,Clear
2025-05-07 17:42:42.278525,Unknown,18.662327072908617,81,4.02917073382734,Clear
2025-05-07 17:42:42.278525,Unknown,14.045441224178488,71,0.669487237109333,Clear
2025-05-07 17:42:42.278525,Unknown,39.11286844492099,34,1.53773251348315,Clear
2025-05-07 17:42:42.278525,Unknown,0.2888863265525909,68,3.5345831869626294,Clear
2025-05-07 17:42:42.278525,Unknown,30.49629477288936,45,1.4709822669659172,Clear
2025-05-07 17:42:42.278525,Unknown,7.984968777643493,40,1.9851496928675296,Clear
2025-05-07 17:42:42.278525,Unknown,4.647568007546541,72,0.6103061187283709,Clear
2025-05-07 17:42:42.278525,Unknown,20.93333072556752,41,4.846006766905589,Clear
2025-05-07 17:42:42.278525,Unknown,26.193387628150475,97,2.8643519895133607,Clear
2025-05-07 17:42:42.278525,Unknown,3.1329795488922896,75,1.6005396892220414,Clear
2025-05-07 17:42:42.278525,Unknown,4.0080865057763,60,2.011658014892392,Clear
2025-05-07 17:42:42.278525,Unknown,19.940228197357484,53,3.254790662802573,Clear
2025-05-07 17:42:42.278525,Unknown,26.909105468752585,96,2.409560877422769,Clear
2025-05-07 17:42:42.278525,Unknown,25.00081169480361,96,2.607996111726976,Clear
2025-05-07 17:42:42.278525,Unknown,31.31422235103518,39,0.8249938153436315,Clear
2025-05-07 17:42:42.278525,Unknown,24.55912797320579,52,4.443066602554936,Clear
2025-05-07 17:42:42.278525,Unknown,7.1154269364387845,42,0.0082388102953473,Clear
2025-05-07 17:42:42.278525,Unknown,15.168949512844756,33,4.108242030736891,Clear
2025-05-07 17:42:42.278525,Unknown,0.4376740968971182,59,3.5159155069820534,Clear
2025-05-07 17:42:42.278525,Unknown,14.068062599172467,54,4.518257789512078,Clear
2025-05-07 17:42:42.278525,Unknown,19.926045526457177,87,2.2572903656305265,Clear
2025-05-07 17:42:42.278525,Unknown,12.76489621881609,20,3.759721375428784,Clear
2025-05-07 17:42:42.278525,Unknown,15.10044391795432,93,2.4871019394173466,Clear
2025-05-07 17:42:42.278525,Unknown,35.60661857213264,30,1.6274833380609577,Clear
2025-05-07 17:42:42.278525,Unknown,33.95544777911682,79,3.91637107567056,Clear
2025-05-07 17:42:42.278525,Unknown,25.87674532605615,74,4.1018043090361545,Clear
2025-05-07 17:42:42.278525,Unknown,15.284489974779111,70,3.065258433710526,Clear
2025-05-07 17:42:42.278525,Unknown,12.295127735735978,82,3.638230867152306,Clear
2025-05-07 17:42:42.278525,Unknown,16.771486384391704,54,4.844042515018263,Clear
2025-05-07 17:42:42.278525,Unknown,5.044413445911569,54,3.465916301401294,Clear
2025-05-07 17:42:42.278525,Unknown,26.107123394082294,62,3.040556643297317,Clear
